20.7494642099344,0.146814931504415
17.9418483016249,0.00354651682000887
17.9417114864727,0.0033164421527078
17.9415937739126,0.00310486797913643
17.9414922774887,0.00291011000345325
17.9414045638766,0.002730627269534
17.9413285831172,0.00256501685821924
15.0368899807483,0.012407732142685
15.0397581314907,0.0144940559270999
15.0322411078537,0.00792765833415999
15.0297215409708,0.00366108053624049
15.0290433059194,0.000292483473916967
15.0294999437166,-0.00300874791673753
15.0315593931659,-0.00703380845796392
15.0376891445947,-0.0130229263363118
15.057732903653,-0.0236729977156597
15.1385557415082,-0.0458918272049946
15.5199216267548,-0.09373786870037
26.2847083629543,-0.0695075545213323
25.4169553957291,-0.0420008287789832
25.1300597092678,-0.0247711051035075
25.027768267738,-0.0136167075208929
24.9942494299642,-0.00655583100062032
24.9846148717061,-0.00135693253206384
15.7566884032552,-0.0274215513045016
15.7579458196231,-0.0278064688866671
15.717839723057,-0.00950301906396808
15.7125961547241,0.000529405903658824
15.7195746220631,0.0109570008640631
15.7702104658977,0.0313055403216366
16.2975541911369,0.0951459459771247
20.4357743103828,0.154120515220864
18.1122483910468,0.0842465792466922
17.5682111646714,0.0323181815478987
17.4971909996954,0.0131375003896519
17.4844038913123,0.00366927160730101
17.4844038913122,-0.00366927160730111
17.4971909996954,-0.0131375003896516
17.5682111646714,-0.0323181815478988
18.1122483910468,-0.0842465792466922
24.2061505622434,-0.0724857313478434
23.2548324456354,-0.0286802892008071
23.2594042489034,-0.0290923892510478
23.2332395415397,-0.0266412675838424
23.1950721660942,-0.0225594858399792
23.1617711546225,-0.0182262310026132
23.1385299734827,-0.0144224691724303
23.123859040347,-0.0113690655556835
0,0
